pitchId,game_id,homeScore,awayScore,strike,ball,out,base1,base2,base3,pitcher,picher_name,batter,batter_name,pitch_num,x,y,topSz,bottomSz,stance,result,stuff,speed,pitch_type,inning,umpire,umpire_id
221006_192828,20221006LGHT02022,0,2,2,1,1,0,0,0,69108,이지강,64646,박찬호,4,0.8780881022376542,1.5866452911510152,3.34246,1.45625,R,Hit,Slider,133,RO,3,우효동,36
221006_192557,20221006LGHT02022,0,2,0,1,0,0,0,0,69108,이지강,79365,박동원,1,0.6523895273636193,-0.4423142434037097,3.42723,1.58247,R,Ball,Slider,133,RO,3,우효동,36
221006_192621,20221006LGHT02022,0,2,1,1,0,0,0,0,69108,이지강,79365,박동원,2,-1.2014054586924234,2.9384705480412325,3.42723,1.58247,R,Foul,4-Seam,144,RO,3,우효동,36
221006_192638,20221006LGHT02022,0,2,2,1,0,0,0,0,69108,이지강,79365,박동원,3,0.9720754114910228,2.630122396654318,3.42723,1.58247,R,Strike,Slider,133,RO,3,우효동,36
221006_192652,20221006LGHT02022,0,2,3,1,0,0,0,0,69108,이지강,79365,박동원,4,1.2969540247462847,0.8969872959040739,3.42723,1.58247,R,Swing,Slider,131,RO,3,우효동,36
221006_192209,20221006LGHT02022,0,2,1,0,2,6,5,0,69620,김기훈,64101,한석현,1,-0.496903616488215,2.427654170647987,3.21993,1.40976,L,Strike,Slider,132,LO,3,우효동,36
221006_192228,20221006LGHT02022,0,2,2,0,2,6,5,0,69620,김기훈,64101,한석현,2,-0.0715621041989327,2.621881107824791,3.21993,1.40976,L,Swing,4-Seam,145,LO,3,우효동,36
221006_192251,20221006LGHT02022,0,2,2,1,2,6,5,0,69620,김기훈,64101,한석현,3,-1.1033802257791898,3.2660536746476216,3.21993,1.40976,L,Ball,Slider,129,LO,3,우효동,36
221006_192313,20221006LGHT02022,0,2,2,1,2,6,5,0,69620,김기훈,64101,한석현,4,-0.0797219198499787,1.3688895930673772,3.21993,1.40976,L,Hit,Slider,130,LO,3,우효동,36
221006_191947,20221006LGHT02022,0,2,0,1,2,5,0,0,69620,김기훈,77564,김민성,1,-1.3060846936037518,3.3847736360548546,3.42755,1.57452,R,Ball,Change-up,126,LO,3,우효동,36
221006_192004,20221006LGHT02022,0,2,1,1,2,5,0,0,69620,김기훈,77564,김민성,2,-0.6463778331612025,3.26869893500004,3.42755,1.57452,R,Strike,4-Seam,143,LO,3,우효동,36
221006_192023,20221006LGHT02022,0,2,1,2,2,5,0,0,69620,김기훈,77564,김민성,3,-0.2788260781550506,4.08430058883976,3.42755,1.57452,R,Ball,Change-up,126,LO,3,우효동,36
221006_192041,20221006LGHT02022,0,2,2,2,2,5,0,0,69620,김기훈,77564,김민성,4,-0.739400359039611,1.8388296611915431,3.42755,1.57452,R,Strike,4-Seam,144,LO,3,우효동,36
221006_192105,20221006LGHT02022,0,2,2,3,2,5,0,0,69620,김기훈,77564,김민성,5,2.2869916907587733,3.1374572534606293,3.42755,1.57452,R,Ball,Change-up,127,LO,3,우효동,36
221006_192128,20221006LGHT02022,0,2,2,4,2,5,0,0,69620,김기훈,77564,김민성,6,-0.3130789131234642,1.3408744637696546,3.42755,1.57452,R,Ball,4-Seam,145,LO,3,우효동,36
221006_191853,20221006LGHT02022,0,2,1,0,2,0,0,0,69620,김기훈,79109,오지환,1,-0.3300263628940347,2.917928065836469,3.42863,1.46526,L,Strike,4-Seam,145,LO,3,우효동,36
221006_191905,20221006LGHT02022,0,2,1,0,2,0,0,0,69620,김기훈,79109,오지환,2,-0.256896291745934,2.2341547302996734,3.42863,1.46526,L,Hit,Curve,113,LO,3,우효동,36
221006_191721,20221006LGHT02022,0,2,1,0,1,0,0,0,69620,김기훈,79192,채은성,1,-0.3275243462861363,2.9304492086265603,3.54088,1.75898,R,Strike,4-Seam,144,LO,3,우효동,36
221006_191734,20221006LGHT02022,0,2,1,1,1,0,0,0,69620,김기훈,79192,채은성,2,0.6480809263888903,0.9266449102501992,3.54088,1.75898,R,Ball,4-Seam,145,LO,3,우효동,36
221006_191752,20221006LGHT02022,0,2,2,1,1,0,0,0,69620,김기훈,79192,채은성,3,-0.2209152252471699,2.410677253653095,3.54088,1.75898,R,Foul,Change-up,127,LO,3,우효동,36
221006_191812,20221006LGHT02022,0,2,2,1,1,0,0,0,69620,김기훈,79192,채은성,4,1.0104599020102536,3.4666342161321606,3.54088,1.75898,R,Hit,Change-up,125,LO,3,우효동,36
221006_191550,20221006LGHT02022,0,2,0,1,0,0,0,0,69620,김기훈,78168,서건창,1,1.076725977588222,2.997581819663897,3.43697,1.66288,L,Ball,4-Seam,143,LO,3,우효동,36
221006_191604,20221006LGHT02022,0,2,0,2,0,0,0,0,69620,김기훈,78168,서건창,2,0.0996672109371413,1.049219925244081,3.43697,1.66288,L,Ball,4-Seam,142,LO,3,우효동,36
221006_191619,20221006LGHT02022,0,2,1,2,0,0,0,0,69620,김기훈,78168,서건창,3,-0.5625778238179753,3.323021190671346,3.43697,1.66288,L,Strike,Slider,127,LO,3,우효동,36
221006_191634,20221006LGHT02022,0,2,2,2,0,0,0,0,69620,김기훈,78168,서건창,4,-0.1135458358451384,3.06210802040734,3.43697,1.66288,L,Swing,4-Seam,143,LO,3,우효동,36
221006_191651,20221006LGHT02022,0,2,3,2,0,0,0,0,69620,김기훈,78168,서건창,5,-0.0383678294113087,3.692856712132597,3.43697,1.66288,L,Swing,Slider,131,LO,3,우효동,36
221006_201327,20221006LGHT02022,1,2,1,0,2,2,0,0,69108,이지강,52630,소크라테스,1,0.9825238338987796,2.5473197234415537,3.68561,1.77725,L,Strike,4-Seam,142,RO,5,우효동,36
221006_201347,20221006LGHT02022,1,2,1,0,2,2,0,0,69108,이지강,52630,소크라테스,2,-0.4923249514416,1.970200114675162,3.68561,1.77725,L,Hit,Change-up,129,RO,5,우효동,36
221006_201220,20221006LGHT02022,1,2,1,0,1,2,0,0,69108,이지강,62947,나성범,1,-0.3344379289760197,3.395625978270537,3.45383,1.60261,L,Strike,4-Seam,141,RO,5,우효동,36
221006_201242,20221006LGHT02022,1,2,1,0,1,2,0,0,69108,이지강,62947,나성범,2,-0.2667876946888041,3.12834683604577,3.45383,1.60261,L,Hit,4-Seam,138,RO,5,우효동,36
221006_201118,20221006LGHT02022,1,2,0,1,1,0,0,0,69108,이지강,64560,이창진,1,1.0277055484902613,0.5349429180392695,3.20394,1.3233,R,Ball,Slider,131,RO,5,우효동,36
221006_201130,20221006LGHT02022,1,2,0,1,1,0,0,0,69108,이지강,64560,이창진,2,0.2916336500151281,2.4323350592894872,3.20394,1.3233,R,Hit,4-Seam,143,RO,5,우효동,36
221006_200934,20221006LGHT02022,1,2,1,0,0,0,0,0,69108,이지강,62234,류지혁,1,0.2819882256845236,1.5705264805669643,3.40393,1.42926,L,Foul,4-Seam,140,RO,5,우효동,36
221006_201009,20221006LGHT02022,1,2,1,1,0,0,0,0,69108,이지강,62234,류지혁,2,1.4921374470495947,0.9320260102639152,3.40393,1.42926,L,Ball,Change-up,129,RO,5,우효동,36
221006_201023,20221006LGHT02022,1,2,1,2,0,0,0,0,69108,이지강,62234,류지혁,3,1.151906231639927,1.459792516531231,3.40393,1.42926,L,Ball,4-Seam,140,RO,5,우효동,36
221006_201039,20221006LGHT02022,1,2,1,2,0,0,0,0,69108,이지강,62234,류지혁,4,0.7504579428237494,2.2203253188207874,3.40393,1.42926,L,Hit,4-Seam,141,RO,5,우효동,36
221006_200707,20221006LGHT02022,1,2,0,0,2,6,5,0,69620,김기훈,64101,한석현,1,-0.2270076115229642,2.439515309202473,3.21993,1.40976,L,Hit,Slider,131,LO,5,우효동,36
221006_200421,20221006LGHT02022,1,2,1,0,2,5,0,0,69620,김기훈,77564,김민성,1,0.5604025234866139,3.264242232456311,3.42755,1.57452,R,Strike,Change-up,125,LO,5,우효동,36
221006_200440,20221006LGHT02022,1,2,1,1,2,5,0,0,69620,김기훈,77564,김민성,2,-0.8322711820526218,5.177417370980214,3.42755,1.57452,R,Ball,Curve,112,LO,5,우효동,36
221006_200459,20221006LGHT02022,1,2,1,2,2,5,0,0,69620,김기훈,77564,김민성,3,0.3326814149156092,4.429423819143514,3.42755,1.57452,R,Ball,Change-up,122,LO,5,우효동,36
221006_200521,20221006LGHT02022,1,2,1,3,2,5,0,0,69620,김기훈,77564,김민성,4,0.6432905391994976,4.384051381918839,3.42755,1.57452,R,Ball,Change-up,126,LO,5,우효동,36
221006_200546,20221006LGHT02022,1,2,1,4,2,5,0,0,69620,김기훈,77564,김민성,5,1.3497557087159344,3.18394003210386,3.42755,1.57452,R,Ball,4-Seam,143,LO,5,우효동,36
221006_200222,20221006LGHT02022,1,2,1,0,2,0,0,0,69620,김기훈,79109,오지환,1,0.4015209849476073,2.809295983404014,3.42863,1.46526,L,Swing,4-Seam,145,LO,5,우효동,36
221006_200236,20221006LGHT02022,1,2,2,0,2,0,0,0,69620,김기훈,79109,오지환,2,0.0446980266437064,2.405495295443238,3.42863,1.46526,L,Swing,4-Seam,144,LO,5,우효동,36
221006_200251,20221006LGHT02022,1,2,2,0,2,0,0,0,69620,김기훈,79109,오지환,3,-0.7169515290776873,2.0688429526633896,3.42863,1.46526,L,Foul,4-Seam,145,LO,5,우효동,36
221006_200311,20221006LGHT02022,1,2,2,1,2,0,0,0,69620,김기훈,79109,오지환,4,-1.0229204444357909,0.3066431011436292,3.42863,1.46526,L,Ball,Slider,129,LO,5,우효동,36
221006_200333,20221006LGHT02022,1,2,2,1,2,0,0,0,69620,김기훈,79109,오지환,5,0.0116888307046914,1.668476768778889,3.42863,1.46526,L,Hit,4-Seam,144,LO,5,우효동,36
221006_200123,20221006LGHT02022,1,2,1,0,1,0,0,0,69620,김기훈,79192,채은성,1,1.0137726559805669,1.879130683442355,3.54088,1.75898,R,Swing,Change-up,127,LO,5,우효동,36
221006_200137,20221006LGHT02022,1,2,1,0,1,0,0,0,69620,김기훈,79192,채은성,2,0.216234152087243,3.395696055084499,3.54088,1.75898,R,Hit,Change-up,127,LO,5,우효동,36
221006_195914,20221006LGHT02022,1,2,0,1,0,0,0,0,69620,김기훈,78168,서건창,1,0.5802661660831379,4.659705991532965,3.43697,1.66288,L,Ball,4-Seam,140,LO,5,우효동,36
221006_195932,20221006LGHT02022,1,2,0,2,0,0,0,0,69620,김기훈,78168,서건창,2,0.1983652115435857,4.067055233498914,3.43697,1.66288,L,Ball,Slider,127,LO,5,우효동,36
221006_195949,20221006LGHT02022,1,2,1,2,0,0,0,0,69620,김기훈,78168,서건창,3,0.5055667653172058,2.233307402946271,3.43697,1.66288,L,Strike,4-Seam,142,LO,5,우효동,36
221006_200006,20221006LGHT02022,1,2,2,2,0,0,0,0,69620,김기훈,78168,서건창,4,-0.0553333776372416,1.883403917995352,3.43697,1.66288,L,Strike,4-Seam,142,LO,5,우효동,36
221006_200024,20221006LGHT02022,1,2,2,3,0,0,0,0,69620,김기훈,78168,서건창,5,-0.8012551503910704,3.383514355617389,3.43697,1.66288,L,Ball,Slider,125,LO,5,우효동,36
221006_200042,20221006LGHT02022,1,2,2,3,0,0,0,0,69620,김기훈,78168,서건창,6,0.7068133112730167,2.9176131231219924,3.43697,1.66288,L,Hit,4-Seam,143,LO,5,우효동,36
221006_195502,20221006LGHT02022,1,2,0,1,2,8,7,6,69108,이지강,64646,박찬호,1,0.5185512608491365,1.655064778717896,3.34246,1.45625,R,Ball,4-Seam,143,RO,4,우효동,36
221006_195525,20221006LGHT02022,1,2,0,2,2,8,7,6,69108,이지강,64646,박찬호,2,1.2105627765005609,1.7532572662714474,3.34246,1.45625,R,Ball,4-Seam,144,RO,4,우효동,36
221006_195549,20221006LGHT02022,1,2,1,2,2,8,7,6,69108,이지강,64646,박찬호,3,0.1376860633355949,3.3690723546023924,3.34246,1.45625,R,Strike,4-Seam,142,RO,4,우효동,36
221006_195609,20221006LGHT02022,1,2,1,3,2,8,7,6,69108,이지강,64646,박찬호,4,0.6829131463233566,1.446653662222284,3.34246,1.45625,R,Ball,4-Seam,144,RO,4,우효동,36
221006_195637,20221006LGHT02022,1,2,1,3,2,8,7,6,69108,이지강,64646,박찬호,5,0.3051361655266359,3.044929217092659,3.34246,1.45625,R,Hit,4-Seam,142,RO,4,우효동,36
221006_195230,20221006LGHT02022,1,2,0,1,2,7,0,6,69108,이지강,79365,박동원,1,0.7978047579414487,1.5900942782197327,3.42723,1.58247,R,Ball,Slider,134,RO,4,우효동,36
221006_195253,20221006LGHT02022,1,2,0,2,2,7,0,6,69108,이지강,79365,박동원,2,1.6926375576802395,1.94010360117807,3.42723,1.58247,R,Ball,4-Seam,144,RO,4,우효동,36
221006_195320,20221006LGHT02022,1,2,0,3,2,7,0,6,69108,이지강,79365,박동원,3,1.1605717939188462,2.1445291510799795,3.42723,1.58247,R,Ball,4-Seam,143,RO,4,우효동,36
221006_195346,20221006LGHT02022,1,2,1,3,2,7,0,6,69108,이지강,79365,박동원,4,0.3337207474569721,3.167419961433578,3.42723,1.58247,R,Strike,4-Seam,141,RO,4,우효동,36
221006_195408,20221006LGHT02022,1,2,1,4,2,7,0,6,69108,이지강,79365,박동원,5,1.325977687692902,2.6145711926124418,3.42723,1.58247,R,Ball,4-Seam,143,RO,4,우효동,36
221006_194834,20221006LGHT02022,0,2,0,1,2,6,5,0,69108,이지강,65610,황대인,1,1.5935310387406834,2.182604343725554,3.31696,1.5024,R,Ball,Slider,132,RO,4,우효동,36
221006_194852,20221006LGHT02022,0,2,0,2,2,6,5,0,69108,이지강,65610,황대인,2,0.9912204357229466,3.5702684570463465,3.31696,1.5024,R,Ball,4-Seam,142,RO,4,우효동,36
221006_194914,20221006LGHT02022,0,2,0,3,2,6,5,0,69108,이지강,65610,황대인,3,0.1619100916958163,4.340554193404419,3.31696,1.5024,R,Ball,4-Seam,142,RO,4,우효동,36
221006_194938,20221006LGHT02022,0,2,1,3,2,6,5,0,69108,이지강,65610,황대인,4,-0.0206405054729782,3.0559899772743786,3.31696,1.5024,R,Strike,4-Seam,141,RO,4,우효동,36
221006_195000,20221006LGHT02022,0,2,2,3,2,6,5,0,69108,이지강,65610,황대인,5,0.8273416732825905,2.3241343337588143,3.31696,1.5024,R,Foul,4-Seam,144,RO,4,우효동,36
221006_195033,20221006LGHT02022,0,2,2,3,2,6,5,0,69108,이지강,65610,황대인,6,1.3210814956798176,2.2760585641055133,3.31696,1.5024,R,Hit,4-Seam,144,RO,4,우효동,36
221006_194609,20221006LGHT02022,0,2,1,0,2,0,5,0,69108,이지강,78603,김선빈,1,0.4340712316689882,2.730632160706414,3.17062,1.41283,R,Strike,Slider,130,RO,4,우효동,36
221006_194633,20221006LGHT02022,0,2,1,1,2,0,5,0,69108,이지강,78603,김선빈,2,0.4181158853411432,3.50531589424918,3.17062,1.41283,R,Ball,4-Seam,141,RO,4,우효동,36
221006_194653,20221006LGHT02022,0,2,1,2,2,0,5,0,69108,이지강,78603,김선빈,3,1.194203449170839,3.825148493417612,3.17062,1.41283,R,Ball,4-Seam,139,RO,4,우효동,36
221006_194714,20221006LGHT02022,0,2,1,3,2,0,5,0,69108,이지강,78603,김선빈,4,1.4041570222081432,2.044342211934116,3.17062,1.41283,R,Ball,4-Seam,143,RO,4,우효동,36
221006_194735,20221006LGHT02022,0,2,1,4,2,0,5,0,69108,이지강,78603,김선빈,5,0.0019728021675186,4.009281157817154,3.17062,1.41283,R,Ball,4-Seam,142,RO,4,우효동,36
221006_194306,20221006LGHT02022,0,2,0,1,2,0,0,0,69108,이지강,72443,최형우,1,1.0163663554578748,1.345797522907271,3.49972,1.6509,L,Ball,Slider,133,RO,4,우효동,36
221006_194317,20221006LGHT02022,0,2,1,1,2,0,0,0,69108,이지강,72443,최형우,2,0.3915793291166419,2.4796977116012755,3.49972,1.6509,L,Strike,4-Seam,143,RO,4,우효동,36
221006_194329,20221006LGHT02022,0,2,2,1,2,0,0,0,69108,이지강,72443,최형우,3,-0.4442008492812608,3.0740164242499173,3.49972,1.6509,L,Foul,4-Seam,140,RO,4,우효동,36
221006_194347,20221006LGHT02022,0,2,2,2,2,0,0,0,69108,이지강,72443,최형우,4,0.0806005169977028,-0.13140944114885,3.49972,1.6509,L,Ball,Change-up,133,RO,4,우효동,36
221006_194405,20221006LGHT02022,0,2,2,2,2,0,0,0,69108,이지강,72443,최형우,5,0.3719977142038076,1.3939110824045366,3.49972,1.6509,L,Foul,Slider,131,RO,4,우효동,36
221006_194428,20221006LGHT02022,0,2,2,2,2,0,0,0,69108,이지강,72443,최형우,6,0.5000357326329822,2.027266006165396,3.49972,1.6509,L,Foul,4-Seam,143,RO,4,우효동,36
221006_194454,20221006LGHT02022,0,2,2,3,2,0,0,0,69108,이지강,72443,최형우,7,-0.2986582706270808,4.302037117256538,3.49972,1.6509,L,Ball,4-Seam,143,RO,4,우효동,36
221006_194509,20221006LGHT02022,0,2,2,3,2,0,0,0,69108,이지강,72443,최형우,8,0.7588620890242982,2.6820579915843417,3.49972,1.6509,L,Hit,Slider,130,RO,4,우효동,36
221006_194211,20221006LGHT02022,0,2,1,0,1,0,0,0,69108,이지강,52630,소크라테스,1,-0.1981419014447177,1.8782500359476213,3.68561,1.77725,L,Foul,Slider,131,RO,4,우효동,36
221006_194228,20221006LGHT02022,0,2,1,0,1,0,0,0,69108,이지강,52630,소크라테스,2,-0.6671109048895965,3.3557672709082533,3.68561,1.77725,L,Hit,4-Seam,142,RO,4,우효동,36
221006_194038,20221006LGHT02022,0,2,0,1,0,0,0,0,69108,이지강,62947,나성범,1,-0.7210826336418775,1.8832027080400824,3.45383,1.60261,L,Ball,4-Seam,144,RO,4,우효동,36
221006_194050,20221006LGHT02022,0,2,1,1,0,0,0,0,69108,이지강,62947,나성범,2,0.8156657904205864,2.666771996073631,3.45383,1.60261,L,Foul,4-Seam,141,RO,4,우효동,36
221006_194117,20221006LGHT02022,0,2,1,2,0,0,0,0,69108,이지강,62947,나성범,3,-0.720637421105687,4.403888786508423,3.45383,1.60261,L,Ball,Curve,119,RO,4,우효동,36
221006_194129,20221006LGHT02022,0,2,1,2,0,0,0,0,69108,이지강,62947,나성범,4,-0.3438657551552861,2.537659459519124,3.45383,1.60261,L,Hit,Change-up,138,RO,4,우효동,36
221006_193807,20221006LGHT02022,0,2,0,0,2,1,0,0,69620,김기훈,62415,박해민,1,-0.5655511033470387,2.034450141375236,3.22448,1.49851,L,Hit,Slider,132,LO,4,우효동,36
221006_193552,20221006LGHT02022,0,2,0,1,2,0,0,0,69620,김기훈,66108,홍창기,1,-0.7335058990683847,2.8400586940966845,3.48983,1.5,L,Ball,4-Seam,145,LO,4,우효동,36
221006_193606,20221006LGHT02022,0,2,0,2,2,0,0,0,69620,김기훈,66108,홍창기,2,-0.9215068274017842,3.393015927308882,3.48983,1.5,L,Ball,Slider,129,LO,4,우효동,36
221006_193622,20221006LGHT02022,0,2,0,3,2,0,0,0,69620,김기훈,66108,홍창기,3,-1.1873173932984329,1.9726988553189868,3.48983,1.5,L,Ball,4-Seam,143,LO,4,우효동,36
221006_193642,20221006LGHT02022,0,2,1,3,2,0,0,0,69620,김기훈,66108,홍창기,4,-0.2117932401436946,2.3413998810597545,3.48983,1.5,L,Strike,4-Seam,142,LO,4,우효동,36
221006_193700,20221006LGHT02022,0,2,2,3,2,0,0,0,69620,김기훈,66108,홍창기,5,0.7477530949805382,1.5950169114979815,3.48983,1.5,L,Strike,4-Seam,143,LO,4,우효동,36
221006_193724,20221006LGHT02022,0,2,2,4,2,0,0,0,69620,김기훈,66108,홍창기,6,0.5520628637561422,3.485000232194344,3.48983,1.5,L,Ball,4-Seam,145,LO,4,우효동,36
221006_193450,20221006LGHT02022,0,2,0,1,1,0,0,0,69620,김기훈,60566,이상호,1,-0.3083560045267144,0.8129110158619797,3.27846,1.50888,R,Ball,4-Seam,145,LO,4,우효동,36
221006_193506,20221006LGHT02022,0,2,0,1,1,0,0,0,69620,김기훈,60566,이상호,2,0.4521251654387473,1.806683944356268,3.27846,1.50888,R,Hit,4-Seam,142,LO,4,우효동,36
221006_193331,20221006LGHT02022,0,2,1,0,0,0,0,0,69620,김기훈,66112,김기연,1,-0.2739943720434142,2.720143143648881,3.23508,1.70096,R,Strike,4-Seam,142,LO,4,우효동,36
221006_193344,20221006LGHT02022,0,2,2,0,0,0,0,0,69620,김기훈,66112,김기연,2,1.3013894067220346,2.215313106011732,3.23508,1.70096,R,Swing,Change-up,126,LO,4,우효동,36
221006_193400,20221006LGHT02022,0,2,2,0,0,0,0,0,69620,김기훈,66112,김기연,3,-0.4208718955402353,1.83273161193184,3.23508,1.70096,R,Foul,Curve,113,LO,4,우효동,36
221006_193419,20221006LGHT02022,0,2,3,0,0,0,0,0,69620,김기훈,66112,김기연,4,1.1225140023893907,1.8177626188410283,3.23508,1.70096,R,Swing,Change-up,126,LO,4,우효동,36
221006_204501,20221006LGHT02022,2,2,1,0,2,1,8,7,79140,최동환,64560,이창진,1,0.2919040323382253,2.2882085817486217,3.20394,1.3233,R,Foul,4-Seam,141,RO,6,우효동,36
221006_204526,20221006LGHT02022,2,2,1,1,2,1,8,7,79140,최동환,64560,이창진,2,0.1369764636775081,4.773963468381831,3.20394,1.3233,R,Ball,4-Seam,142,RO,6,우효동,36
221006_204550,20221006LGHT02022,2,2,2,1,2,1,8,7,79140,최동환,64560,이창진,3,0.4921980595638315,3.125117671744408,3.20394,1.3233,R,Foul,Slider,132,RO,6,우효동,36
221006_204624,20221006LGHT02022,2,2,2,1,2,1,8,7,79140,최동환,64560,이창진,4,0.1885285816613812,3.481079502335789,3.20394,1.3233,R,Foul,4-Seam,143,RO,6,우효동,36
221006_204700,20221006LGHT02022,2,2,2,2,2,1,8,7,79140,최동환,64560,이창진,5,0.6614522294705805,1.443481279715802,3.20394,1.3233,R,Ball,Slider,131,RO,6,우효동,36
221006_204733,20221006LGHT02022,2,2,2,2,2,1,8,7,79140,최동환,64560,이창진,6,-0.1643580361905343,2.815987395839295,3.20394,1.3233,R,Hit,4-Seam,142,RO,6,우효동,36
221006_204213,20221006LGHT02022,2,2,0,1,2,8,7,0,79140,최동환,62234,류지혁,1,0.6066493171155554,1.047170677768464,3.40393,1.42926,L,Ball,Slider,133,RO,6,우효동,36
221006_204239,20221006LGHT02022,2,2,1,1,2,8,7,0,79140,최동환,62234,류지혁,2,-0.8873048349594301,2.2557853742390783,3.40393,1.42926,L,Foul,4-Seam,143,RO,6,우효동,36
221006_204320,20221006LGHT02022,2,2,1,2,2,8,7,0,79140,최동환,62234,류지혁,3,-0.5141556907309255,0.2126064196239259,3.40393,1.42926,L,Ball,Slider,134,RO,6,우효동,36
221006_204349,20221006LGHT02022,2,2,1,3,2,8,7,0,79140,최동환,62234,류지혁,4,-1.0944903964870851,1.2321871763400445,3.40393,1.42926,L,Ball,4-Seam,143,RO,6,우효동,36
221006_204415,20221006LGHT02022,2,2,1,4,2,8,7,0,79140,최동환,62234,류지혁,5,-0.1565480622903353,1.2485551898913063,3.40393,1.42926,L,Ball,4-Seam,141,RO,6,우효동,36
221006_204117,20221006LGHT02022,2,2,0,0,1,8,7,0,79140,최동환,64646,박찬호,1,-0.2929390471723644,2.8414140280504068,3.34246,1.45625,R,Hit,4-Seam,143,RO,6,우효동,36
221006_203909,20221006LGHT02022,2,2,1,0,1,7,0,0,79140,최동환,79365,박동원,1,0.6602669439602022,1.3531594497815238,3.42723,1.58247,R,Swing,Slider,132,RO,6,우효동,36
221006_203937,20221006LGHT02022,2,2,2,0,1,7,0,0,79140,최동환,79365,박동원,2,0.1178071454099887,2.4361946216687107,3.42723,1.58247,R,Foul,4-Seam,139,RO,6,우효동,36
221006_204013,20221006LGHT02022,2,2,2,0,1,7,0,0,79140,최동환,79365,박동원,3,-0.2346080182012835,1.032264085670458,3.42723,1.58247,R,Hit,Slider,134,RO,6,우효동,36
221006_203539,20221006LGHT02022,1,2,1,0,1,0,0,5,51111,송승기,65610,황대인,1,1.0786767822654575,2.8819921480084734,3.31696,1.5024,R,Foul,4-Seam,142,LO,6,우효동,36
221006_203605,20221006LGHT02022,1,2,1,0,1,0,0,5,51111,송승기,65610,황대인,2,1.0827588068961205,3.566268524895764,3.31696,1.5024,R,Hit,Curve,118,LO,6,우효동,36
221006_203232,20221006LGHT02022,1,2,0,1,0,0,5,0,51111,송승기,78603,김선빈,1,-0.2735730891943422,1.3441512950822785,3.17062,1.41283,R,Ball,4-Seam,140,LO,6,우효동,36
221006_203304,20221006LGHT02022,1,2,1,1,0,0,5,0,51111,송승기,78603,김선빈,2,0.4929048659532498,3.296161683434985,3.17062,1.41283,R,BuntFoul,4-Seam,140,LO,6,우효동,36
221006_203356,20221006LGHT02022,1,2,1,2,0,0,5,0,51111,송승기,78603,김선빈,3,1.0399259814177766,3.7546264433700185,3.17062,1.41283,R,Ball,4-Seam,140,LO,6,우효동,36
221006_203423,20221006LGHT02022,1,2,2,2,0,0,5,0,51111,송승기,78603,김선빈,4,0.0568690846032042,1.932165381087941,3.17062,1.41283,R,Strike,4-Seam,142,LO,6,우효동,36
