pitchId,game_id,homeScore,awayScore,strike,ball,out,base1,base2,base3,pitcher,picher_name,batter,batter_name,pitch_num,x,y,topSz,bottomSz,stance,result,stuff,speed,pitch_type,inning,umpire,umpire_id
211024_142523,20211024WOKT02021,0,1,2,0,2,1,0,0,50040,데스파이네,67304,김혜성,2,-1.0817170016050297,2.5035122373130454,3.27313,1.52795,L,Swing,Change-up,126,RO,2,전일수,2
211024_142553,20211024WOKT02021,0,1,2,0,2,1,0,0,50040,데스파이네,67304,김혜성,3,0.3527800422676792,1.3552191796861397,3.27313,1.52795,L,Foul,Curve,114,RO,2,전일수,2
211024_142614,20211024WOKT02021,0,1,2,0,2,1,0,0,50040,데스파이네,67304,김혜성,4,-0.637283395257783,2.061938222915877,3.27313,1.52795,L,Hit,Change-up,126,RO,2,전일수,2
211024_142306,20211024WOKT02021,0,1,1,0,2,0,0,0,50040,데스파이네,74163,이용규,1,-0.4230352063540234,2.620318257410866,3.17784,1.43674,L,Strike,4-Seam,146,RO,2,전일수,2
211024_142325,20211024WOKT02021,0,1,1,1,2,0,0,0,50040,데스파이네,74163,이용규,2,-0.0339389848980246,3.347913140796285,3.17784,1.43674,L,Ball,2-Seam,146,RO,2,전일수,2
211024_142341,20211024WOKT02021,0,1,1,2,2,0,0,0,50040,데스파이네,74163,이용규,3,0.9279871643601192,2.2733579631606964,3.17784,1.43674,L,Ball,2-Seam,144,RO,2,전일수,2
211024_142358,20211024WOKT02021,0,1,2,2,2,0,0,0,50040,데스파이네,74163,이용규,4,-0.0767639235068969,2.2184389555976667,3.17784,1.43674,L,BuntFoul,2-Seam,144,RO,2,전일수,2
211024_142434,20211024WOKT02021,0,1,2,2,2,0,0,0,50040,데스파이네,74163,이용규,5,0.2338643712555683,1.423386809928156,3.17784,1.43674,L,Hit,4-Seam,146,RO,2,전일수,2
211024_142129,20211024WOKT02021,0,1,0,1,1,0,0,0,50040,데스파이네,68330,예진원,1,0.6860048432219538,2.6190888957451426,3.375,1.5,L,Ball,2-Seam,144,RO,2,전일수,2
211024_142141,20211024WOKT02021,0,1,0,2,1,0,0,0,50040,데스파이네,68330,예진원,2,-1.783817508430588,3.2947709859650525,3.375,1.5,L,Ball,2-Seam,143,RO,2,전일수,2
211024_142159,20211024WOKT02021,0,1,0,3,1,0,0,0,50040,데스파이네,68330,예진원,3,-0.9378857732098648,3.26256878632328,3.375,1.5,L,Ball,2-Seam,143,RO,2,전일수,2
211024_142213,20211024WOKT02021,0,1,1,3,1,0,0,0,50040,데스파이네,68330,예진원,4,-0.1366536219170148,2.4700875888811584,3.375,1.5,L,Strike,2-Seam,143,RO,2,전일수,2
211024_142226,20211024WOKT02021,0,1,1,3,1,0,0,0,50040,데스파이네,68330,예진원,5,0.3310184646979005,2.804122522671733,3.375,1.5,L,Hit,2-Seam,144,RO,2,전일수,2
211024_142019,20211024WOKT02021,0,1,1,0,0,0,0,0,50040,데스파이네,79365,박동원,1,-0.8305806625890861,3.153966219535236,3.23567,1.58247,R,Foul,4-Seam,149,RO,2,전일수,2
211024_142041,20211024WOKT02021,0,1,2,0,0,0,0,0,50040,데스파이네,79365,박동원,2,-1.0753985493949847,3.021971394501767,3.23567,1.58247,R,Swing,Change-up,128,RO,2,전일수,2
211024_142058,20211024WOKT02021,0,1,3,0,0,0,0,0,50040,데스파이네,79365,박동원,3,0.27693221564389,2.4850776580975986,3.23567,1.58247,R,Strike,2-Seam,147,RO,2,전일수,2
211024_141720,20211024WOKT02021,0,1,1,0,1,2,0,0,69343,요키시,68050,강백호,1,0.3366782471867824,2.058110215922534,3.375,1.5,L,Strike,2-Seam,142,LO,1,전일수,2
211024_141738,20211024WOKT02021,0,1,1,0,1,2,0,0,69343,요키시,68050,강백호,2,0.6974220117797127,2.088113896414625,3.375,1.5,L,Hit,2-Seam,142,LO,1,전일수,2
211024_141547,20211024WOKT02021,0,1,0,1,1,0,0,0,69343,요키시,76313,황재균,1,-0.9937744275840964,1.3852697188763394,3.55443,1.63,R,Ball,2-Seam,143,LO,1,전일수,2
211024_141559,20211024WOKT02021,0,1,1,1,1,0,0,0,69343,요키시,76313,황재균,2,-0.1533525374885498,2.4684986277624543,3.55443,1.63,R,Strike,2-Seam,143,LO,1,전일수,2
211024_141611,20211024WOKT02021,0,1,2,1,1,0,0,0,69343,요키시,76313,황재균,3,0.7954040109004041,1.5180123231086091,3.55443,1.63,R,Swing,Curve,125,LO,1,전일수,2
211024_141631,20211024WOKT02021,0,1,2,1,1,0,0,0,69343,요키시,76313,황재균,4,-0.5612443603481386,2.444672727606618,3.55443,1.63,R,Hit,Slider,140,LO,1,전일수,2
211024_141423,20211024WOKT02021,0,1,0,1,0,0,0,0,69343,요키시,64166,배정대,1,0.548754818517452,1.4653522776390824,3.375,1.5,R,Ball,2-Seam,142,LO,1,전일수,2
211024_141435,20211024WOKT02021,0,1,1,1,0,0,0,0,69343,요키시,64166,배정대,2,0.6622813773467515,2.1547536708683777,3.375,1.5,R,Strike,2-Seam,142,LO,1,전일수,2
211024_141448,20211024WOKT02021,0,1,2,1,0,0,0,0,69343,요키시,64166,배정대,3,-0.977412279319104,0.5961952619847284,3.375,1.5,R,Swing,Curve,124,LO,1,전일수,2
211024_141506,20211024WOKT02021,0,1,2,2,0,0,0,0,69343,요키시,64166,배정대,4,-1.2731478200022155,2.7648647579489047,3.375,1.5,R,Ball,2-Seam,142,LO,1,전일수,2
211024_141518,20211024WOKT02021,0,1,3,2,0,0,0,0,69343,요키시,64166,배정대,5,-0.2886801120595926,1.1510634463168592,3.375,1.5,R,Swing,Curve,125,LO,1,전일수,2
211024_141055,20211024WOKT02021,0,1,0,1,2,6,4,3,50040,데스파이네,65586,전병우,1,1.041870103309533,1.2499838707890767,3.39768,1.56495,R,Ball,Curve,130,RO,1,전일수,2
211024_141113,20211024WOKT02021,0,1,1,1,2,6,4,3,50040,데스파이네,65586,전병우,2,0.1261964953281192,1.973612418189201,3.39768,1.56495,R,Strike,4-Seam,147,RO,1,전일수,2
211024_141132,20211024WOKT02021,0,1,1,2,2,6,4,3,50040,데스파이네,65586,전병우,3,1.3566291673376636,1.810814656760326,3.39768,1.56495,R,Ball,4-Seam,148,RO,1,전일수,2
211024_141152,20211024WOKT02021,0,1,1,2,2,6,4,3,50040,데스파이네,65586,전병우,4,0.2259294379995918,2.4445732635146,3.39768,1.56495,R,Hit,4-Seam,147,RO,1,전일수,2
211024_140858,20211024WOKT02021,0,1,0,1,2,4,3,0,50040,데스파이네,75125,박병호,1,-0.6609971320108872,3.399583460835665,3.24695,1.46889,R,Ball,2-Seam,149,RO,1,전일수,2
211024_140920,20211024WOKT02021,0,1,0,2,2,4,3,0,50040,데스파이네,75125,박병호,2,-1.069098964081598,2.1940222852046545,3.24695,1.46889,R,Ball,Change-up,127,RO,1,전일수,2
211024_140941,20211024WOKT02021,0,1,0,3,2,4,3,0,50040,데스파이네,75125,박병호,3,-0.7849659526761505,4.37355962578759,3.24695,1.46889,R,Ball,2-Seam,150,RO,1,전일수,2
211024_141009,20211024WOKT02021,0,1,0,4,2,4,3,0,50040,데스파이네,75125,박병호,4,-0.6697804946340165,4.129618729229933,3.24695,1.46889,R,Ball,2-Seam,149,RO,1,전일수,2
211024_140750,20211024WOKT02021,0,1,0,1,1,4,3,0,50040,데스파이네,65357,송성문,1,0.3631798162034599,1.3173793787166022,3.23485,1.49083,L,Ball,Cutter,139,RO,1,전일수,2
211024_140809,20211024WOKT02021,0,1,0,1,1,4,3,0,50040,데스파이네,65357,송성문,2,0.3564457745427435,2.7979482622641374,3.23485,1.49083,L,Hit,2-Seam,145,RO,1,전일수,2
211024_140550,20211024WOKT02021,0,0,1,0,1,3,2,0,50040,데스파이네,51309,크레익,1,0.3485916680778678,3.1507189922072603,3.53193,1.66785,R,Foul,4-Seam,149,RO,1,전일수,2
211024_140627,20211024WOKT02021,0,0,1,1,1,3,2,0,50040,데스파이네,51309,크레익,2,1.060144248892522,1.9604755756619203,3.53193,1.66785,R,Ball,Curve,130,RO,1,전일수,2
211024_140649,20211024WOKT02021,0,0,1,1,1,3,2,0,50040,데스파이네,51309,크레익,3,-0.343557700696168,2.605374195073172,3.53193,1.66785,R,Hit,Curve,129,RO,1,전일수,2
211024_140401,20211024WOKT02021,0,0,1,0,1,2,0,0,50040,데스파이네,67341,이정후,1,-0.5364950076898315,3.12043046608667,3.31899,1.52913,L,Strike,4-Seam,147,RO,1,전일수,2
211024_140417,20211024WOKT02021,0,0,1,1,1,2,0,0,50040,데스파이네,67341,이정후,2,-1.353576632537341,2.7184360433889694,3.31899,1.52913,L,Ball,4-Seam,145,RO,1,전일수,2
211024_140434,20211024WOKT02021,0,0,1,2,1,2,0,0,50040,데스파이네,67341,이정후,3,-2.207211720679981,3.830560782807732,3.31899,1.52913,L,Ball,Change-up,124,RO,1,전일수,2
211024_140505,20211024WOKT02021,0,0,1,2,1,2,0,0,50040,데스파이네,67341,이정후,4,0.2990628421751907,2.452344891019999,3.31899,1.52913,L,Hit,4-Seam,145,RO,1,전일수,2
211024_140200,20211024WOKT02021,0,0,0,1,1,0,0,0,50040,데스파이네,67304,김혜성,1,-1.5697685759607614,2.710792347359132,3.27313,1.52795,L,Ball,2-Seam,145,RO,1,전일수,2
211024_140213,20211024WOKT02021,0,0,1,1,1,0,0,0,50040,데스파이네,67304,김혜성,2,-0.5598150244820782,2.482874469634643,3.27313,1.52795,L,Strike,2-Seam,144,RO,1,전일수,2
211024_140226,20211024WOKT02021,0,0,1,2,1,0,0,0,50040,데스파이네,67304,김혜성,3,-0.3546269623030059,3.829809450762237,3.27313,1.52795,L,Ball,2-Seam,148,RO,1,전일수,2
211024_140242,20211024WOKT02021,0,0,2,2,1,0,0,0,50040,데스파이네,67304,김혜성,4,0.6082597172492544,2.93688221811179,3.27313,1.52795,L,Foul,4-Seam,144,RO,1,전일수,2
211024_140301,20211024WOKT02021,0,0,2,3,1,0,0,0,50040,데스파이네,67304,김혜성,5,-0.7898882446921345,3.050562782076754,3.27313,1.52795,L,Ball,Curve,111,RO,1,전일수,2
211024_140320,20211024WOKT02021,0,0,2,4,1,0,0,0,50040,데스파이네,67304,김혜성,6,-1.2522877374080608,3.3763247440808533,3.27313,1.52795,L,Ball,4-Seam,147,RO,1,전일수,2
211024_140110,20211024WOKT02021,0,0,0,1,0,0,0,0,50040,데스파이네,74163,이용규,1,0.4566073743036158,3.2840527588925603,3.17784,1.43674,L,Ball,2-Seam,144,RO,1,전일수,2
211024_140125,20211024WOKT02021,0,0,0,1,0,0,0,0,50040,데스파이네,74163,이용규,2,0.6709907059938842,2.1468151229007173,3.17784,1.43674,L,Hit,4-Seam,145,RO,1,전일수,2
211024_145234,20211024WOKT02021,3,1,0,0,2,0,3,0,69343,요키시,68730,호잉,1,0.2128190541330337,2.906474362337815,3.73334,1.81706,L,Hit,2-Seam,143,LO,3,전일수,2
211024_145111,20211024WOKT02021,2,1,0,1,1,0,3,2,69343,요키시,74339,유한준,1,-2.106026712973552,1.793243475922143,3.69858,1.72,R,Ball,2-Seam,143,LO,3,전일수,2
211024_145129,20211024WOKT02021,2,1,0,2,1,0,3,2,69343,요키시,74339,유한준,2,-1.1599356434971493,1.4794847140463268,3.69858,1.72,R,Ball,Change-up,132,LO,3,전일수,2
211024_145148,20211024WOKT02021,2,1,0,2,1,0,3,2,69343,요키시,74339,유한준,3,0.133517558168382,3.0008575019467214,3.69858,1.72,R,Hit,Change-up,132,LO,3,전일수,2
211024_145014,20211024WOKT02021,2,1,0,0,1,2,0,0,69343,요키시,68050,강백호,1,-0.4150268863230674,1.8925259022099672,3.375,1.5,L,Hit,Curve,124,LO,3,전일수,2
211024_144914,20211024WOKT02021,2,1,0,1,1,0,0,0,69343,요키시,76313,황재균,1,1.137106680013301,2.7962051262083354,3.55443,1.63,R,Ball,Curve,126,LO,3,전일수,2
211024_144925,20211024WOKT02021,2,1,0,1,1,0,0,0,69343,요키시,76313,황재균,2,0.2678706275789004,3.008066724222348,3.55443,1.63,R,Hit,2-Seam,143,LO,3,전일수,2
211024_144748,20211024WOKT02021,2,1,0,1,0,0,0,0,69343,요키시,64166,배정대,1,-0.0210341403656526,1.134899751573503,3.375,1.5,R,Ball,Change-up,129,LO,3,전일수,2
211024_144759,20211024WOKT02021,2,1,1,1,0,0,0,0,69343,요키시,64166,배정대,2,0.3765433313350412,1.6583536282328064,3.375,1.5,R,Strike,2-Seam,143,LO,3,전일수,2
211024_144814,20211024WOKT02021,2,1,2,1,0,0,0,0,69343,요키시,64166,배정대,3,-0.2572573313532648,1.2983395984423916,3.375,1.5,R,Swing,Curve,127,LO,3,전일수,2
211024_144830,20211024WOKT02021,2,1,2,2,0,0,0,0,69343,요키시,64166,배정대,4,-0.4688557545781022,1.036626221891023,3.375,1.5,R,Ball,Curve,125,LO,3,전일수,2
211024_144846,20211024WOKT02021,2,1,3,2,0,0,0,0,69343,요키시,64166,배정대,5,-0.0940479054014455,1.6867765635848078,3.375,1.5,R,Strike,2-Seam,143,LO,3,전일수,2
211024_144455,20211024WOKT02021,2,1,0,1,2,0,0,0,50040,데스파이네,65357,송성문,1,-1.4655827840479758,3.945260153501367,3.23485,1.49083,L,Ball,2-Seam,144,RO,3,전일수,2
211024_144507,20211024WOKT02021,2,1,0,2,2,0,0,0,50040,데스파이네,65357,송성문,2,-0.1708517552030193,3.5690245426460008,3.23485,1.49083,L,Ball,Cutter,137,RO,3,전일수,2
211024_144521,20211024WOKT02021,2,1,1,2,2,0,0,0,50040,데스파이네,65357,송성문,3,-0.5266316399269411,3.4767105351580816,3.23485,1.49083,L,Strike,2-Seam,144,RO,3,전일수,2
211024_144534,20211024WOKT02021,2,1,1,2,2,0,0,0,50040,데스파이네,65357,송성문,4,0.4437052649742765,2.698951145490275,3.23485,1.49083,L,Hit,Cutter,137,RO,3,전일수,2
211024_144345,20211024WOKT02021,2,1,0,1,1,0,0,0,50040,데스파이네,51309,크레익,1,0.4760363319843654,1.126808868223923,3.53193,1.66785,R,Ball,Curve,125,RO,3,전일수,2
211024_144357,20211024WOKT02021,2,1,1,1,1,0,0,0,50040,데스파이네,51309,크레익,2,0.7838876263094836,2.063352391517342,3.53193,1.66785,R,Strike,4-Seam,147,RO,3,전일수,2
211024_144410,20211024WOKT02021,2,1,2,1,1,0,0,0,50040,데스파이네,51309,크레익,3,-0.8773392782173042,3.214419381351763,3.53193,1.66785,R,Foul,2-Seam,149,RO,3,전일수,2
211024_144428,20211024WOKT02021,2,1,3,1,1,0,0,0,50040,데스파이네,51309,크레익,4,0.163008219989961,3.6925182242450094,3.53193,1.66785,R,Swing,4-Seam,148,RO,3,전일수,2
211024_144255,20211024WOKT02021,2,1,1,0,0,0,0,0,50040,데스파이네,67341,이정후,1,-0.1778662659489719,3.3320372798250046,3.31899,1.52913,L,Strike,2-Seam,143,RO,3,전일수,2
211024_144311,20211024WOKT02021,2,1,1,0,0,0,0,0,50040,데스파이네,67341,이정후,2,0.3998549766724021,2.4520749418444665,3.31899,1.52913,L,Hit,Slider,130,RO,3,전일수,2
211024_153447,20211024WOKT02021,4,1,0,1,2,0,4,3,62363,한현희,73113,박경수,1,1.7421344583437255,3.740555537778049,3.21455,1.40787,R,Ball,4-Seam,144,RU,5,전일수,2
211024_153508,20211024WOKT02021,4,1,0,2,2,0,4,3,62363,한현희,73113,박경수,2,-0.047572101971341,3.444343902887237,3.21455,1.40787,R,Ball,4-Seam,144,RU,5,전일수,2
211024_153529,20211024WOKT02021,4,1,0,2,2,0,4,3,62363,한현희,73113,박경수,3,0.5560509141444956,2.0461487168311194,3.21455,1.40787,R,Hit,4-Seam,144,RU,5,전일수,2
211024_153206,20211024WOKT02021,4,1,1,0,1,4,3,0,62363,한현희,78548,장성우,1,1.5694201642373218,1.615064256474671,3.3043,1.51217,R,Swing,Slider,127,RU,5,전일수,2
211024_153227,20211024WOKT02021,4,1,1,1,1,4,3,0,62363,한현희,78548,장성우,2,1.4793244812353232,2.077872550426502,3.3043,1.51217,R,Ball,4-Seam,143,RU,5,전일수,2
211024_153245,20211024WOKT02021,4,1,1,2,1,4,3,0,62363,한현희,78548,장성우,3,1.2520203843664068,1.866928475594705,3.3043,1.51217,R,Ball,4-Seam,142,RU,5,전일수,2
211024_153306,20211024WOKT02021,4,1,2,2,1,4,3,0,62363,한현희,78548,장성우,4,-0.1643804753834359,2.014416387178267,3.3043,1.51217,R,Strike,Slider,127,RU,5,전일수,2
211024_153349,20211024WOKT02021,4,1,2,2,1,4,3,0,62363,한현희,78548,장성우,5,1.0699855599160777,1.9957849569743669,3.3043,1.51217,R,Hit,Slider,129,RU,5,전일수,2
211024_153029,20211024WOKT02021,4,1,1,0,0,4,3,0,62363,한현희,68730,호잉,1,0.1265051403223163,2.814037991581153,3.73334,1.81706,L,Strike,4-Seam,143,RU,5,전일수,2
211024_153049,20211024WOKT02021,4,1,1,1,0,4,3,0,62363,한현희,68730,호잉,2,-1.2627582901864378,3.3204380085151426,3.73334,1.81706,L,Ball,4-Seam,142,RU,5,전일수,2
211024_153108,20211024WOKT02021,4,1,2,1,0,4,3,0,62363,한현희,68730,호잉,3,-0.2890231345833913,2.10934958413695,3.73334,1.81706,L,Strike,Slider,128,RU,5,전일수,2
211024_153129,20211024WOKT02021,4,1,3,1,0,4,3,0,62363,한현희,68730,호잉,4,-1.424813832139873,2.8196663664120245,3.73334,1.81706,L,Swing,4-Seam,144,RU,5,전일수,2
211024_152846,20211024WOKT02021,4,1,1,0,0,3,0,0,62363,한현희,74339,유한준,1,0.2358503422466658,2.534095336310294,3.69858,1.72,R,Strike,4-Seam,141,RU,5,전일수,2
211024_152909,20211024WOKT02021,4,1,1,1,0,3,0,0,62363,한현희,74339,유한준,2,0.6780651479913501,1.5512148182945151,3.69858,1.72,R,Ball,Slider,126,RU,5,전일수,2
211024_152931,20211024WOKT02021,4,1,1,1,0,3,0,0,62363,한현희,74339,유한준,3,0.4101143302466631,1.9172739390368023,3.69858,1.72,R,Hit,Slider,127,RU,5,전일수,2
211024_152707,20211024WOKT02021,4,1,1,0,0,0,0,0,62363,한현희,68050,강백호,1,1.555492916603992,1.5156268446314165,3.375,1.5,L,Foul,Slider,126,RU,5,전일수,2
211024_152725,20211024WOKT02021,4,1,1,1,0,0,0,0,62363,한현희,68050,강백호,2,-1.4052263960324658,2.302975059133716,3.375,1.5,L,Ball,Change-up,127,RU,5,전일수,2
211024_152738,20211024WOKT02021,4,1,2,1,0,0,0,0,62363,한현희,68050,강백호,3,0.7824098402716472,2.2989985178210444,3.375,1.5,L,Strike,Slider,125,RU,5,전일수,2
211024_152753,20211024WOKT02021,4,1,2,1,0,0,0,0,62363,한현희,68050,강백호,4,-0.9255461642624904,2.8922085233765795,3.375,1.5,L,Hit,4-Seam,140,RU,5,전일수,2
211024_152412,20211024WOKT02021,4,1,1,0,2,0,0,0,50040,데스파이네,67304,김혜성,1,0.2442689439024925,2.480552368844678,3.27313,1.52795,L,Foul,4-Seam,144,RO,5,전일수,2
211024_152428,20211024WOKT02021,4,1,2,0,2,0,0,0,50040,데스파이네,67304,김혜성,2,0.4329209632417015,2.204044310049849,3.27313,1.52795,L,Strike,4-Seam,144,RO,5,전일수,2
211024_152443,20211024WOKT02021,4,1,2,1,2,0,0,0,50040,데스파이네,67304,김혜성,3,-0.9948200316170532,1.862599438150721,3.27313,1.52795,L,Ball,4-Seam,146,RO,5,전일수,2
211024_152458,20211024WOKT02021,4,1,2,1,2,0,0,0,50040,데스파이네,67304,김혜성,4,-0.2097356092293945,2.695452724003171,3.27313,1.52795,L,Hit,Change-up,124,RO,5,전일수,2
211024_152221,20211024WOKT02021,4,1,0,1,1,0,0,0,50040,데스파이네,74163,이용규,1,-1.2346298218943792,3.448909708206978,3.17784,1.43674,L,Ball,2-Seam,140,RO,5,전일수,2
211024_152233,20211024WOKT02021,4,1,1,1,1,0,0,0,50040,데스파이네,74163,이용규,2,0.4416016986623043,3.0870951268144298,3.17784,1.43674,L,Strike,2-Seam,141,RO,5,전일수,2
211024_152252,20211024WOKT02021,4,1,2,1,1,0,0,0,50040,데스파이네,74163,이용규,3,0.4650896028600957,2.4856743604911564,3.17784,1.43674,L,Strike,2-Seam,145,RO,5,전일수,2
211024_152311,20211024WOKT02021,4,1,2,1,1,0,0,0,50040,데스파이네,74163,이용규,4,-0.808081444826649,2.375979773305872,3.17784,1.43674,L,Foul,Change-up,125,RO,5,전일수,2
211024_152335,20211024WOKT02021,4,1,2,1,1,0,0,0,50040,데스파이네,74163,이용규,5,-0.4422086299579112,3.042119746229312,3.17784,1.43674,L,Hit,Change-up,125,RO,5,전일수,2
211024_152022,20211024WOKT02021,4,1,0,1,0,0,0,0,50040,데스파이네,68330,예진원,1,-2.233281951009199,3.851347457957753,3.375,1.5,L,Ball,2-Seam,139,RO,5,전일수,2
211024_152035,20211024WOKT02021,4,1,1,1,0,0,0,0,50040,데스파이네,68330,예진원,2,-0.1152463671251029,2.4914772364156743,3.375,1.5,L,Strike,2-Seam,141,RO,5,전일수,2
211024_152049,20211024WOKT02021,4,1,2,1,0,0,0,0,50040,데스파이네,68330,예진원,3,-0.1123868968609237,2.9999823966500165,3.375,1.5,L,Strike,Change-up,122,RO,5,전일수,2
211024_152104,20211024WOKT02021,4,1,2,2,0,0,0,0,50040,데스파이네,68330,예진원,4,0.7718459843428593,1.3661967696966473,3.375,1.5,L,Ball,4-Seam,147,RO,5,전일수,2
211024_152119,20211024WOKT02021,4,1,2,2,0,0,0,0,50040,데스파이네,68330,예진원,5,0.5179115456771614,2.061257606671412,3.375,1.5,L,Hit,2-Seam,142,RO,5,전일수,2
211024_151642,20211024WOKT02021,4,1,1,0,2,1,9,0,62363,한현희,76313,황재균,1,1.186211504440059,1.0597268481742796,3.55443,1.63,R,Swing,Slider,124,RU,4,전일수,2
211024_151700,20211024WOKT02021,4,1,2,0,2,1,9,0,62363,한현희,76313,황재균,2,0.800499552623769,2.6387611191850926,3.55443,1.63,R,Strike,4-Seam,142,RU,4,전일수,2
211024_151737,20211024WOKT02021,4,1,2,1,2,1,9,0,62363,한현희,76313,황재균,3,0.6930961418883161,0.5147176281368488,3.55443,1.63,R,Ball,Slider,125,RU,4,전일수,2
211024_151802,20211024WOKT02021,4,1,3,1,2,1,9,0,62363,한현희,76313,황재균,4,0.6433169407198116,0.5251147908886291,3.55443,1.63,R,Swing,Slider,126,RU,4,전일수,2
211024_151237,20211024WOKT02021,4,1,1,0,2,9,0,0,69343,요키시,64166,배정대,1,0.3693038037769263,3.0712561325164724,3.375,1.5,R,Swing,2-Seam,141,LO,4,전일수,2
211024_151256,20211024WOKT02021,4,1,1,1,2,9,0,0,69343,요키시,64166,배정대,2,0.2353298974397609,1.1137015585184784,3.375,1.5,R,Ball,Curve,124,LO,4,전일수,2
211024_151349,20211024WOKT02021,4,1,1,2,2,9,0,0,69343,요키시,64166,배정대,3,0.9431893338997654,1.2842130379129375,3.375,1.5,R,Ball,Change-up,129,LO,4,전일수,2
211024_151407,20211024WOKT02021,4,1,1,2,2,9,0,0,69343,요키시,64166,배정대,4,0.1326053167176135,2.2153724047527685,3.375,1.5,R,Hit,2-Seam,140,LO,4,전일수,2
211024_151044,20211024WOKT02021,3,1,0,1,2,0,0,6,69343,요키시,64004,김민혁,1,-1.1212592111545967,0.9836943012996446,3.375,1.54878,L,Ball,Curve,125,LO,4,전일수,2
211024_151104,20211024WOKT02021,3,1,1,1,2,0,0,6,69343,요키시,64004,김민혁,2,0.2873922755094502,2.562312934110477,3.375,1.54878,L,Strike,2-Seam,141,LO,4,전일수,2
211024_151117,20211024WOKT02021,3,1,1,2,2,0,0,6,69343,요키시,64004,김민혁,3,0.864119110237212,2.2520497792614407,3.375,1.54878,L,Ball,Curve,126,LO,4,전일수,2
211024_151133,20211024WOKT02021,3,1,1,2,2,0,0,6,69343,요키시,64004,김민혁,4,0.8077662635167071,2.9073426902100703,3.375,1.54878,L,Hit,2-Seam,140,LO,4,전일수,2
211024_150659,20211024WOKT02021,3,1,0,1,0,7,6,0,69343,요키시,64006,심우준,1,-0.95570072215105,1.4407140469633732,3.44,1.62,R,Ball,2-Seam,140,LO,4,전일수,2
211024_150723,20211024WOKT02021,3,1,1,1,0,7,6,0,69343,요키시,64006,심우준,2,-0.200670641977495,1.7449298522343546,3.44,1.62,R,BuntFoul,Change-up,129,LO,4,전일수,2
211024_150809,20211024WOKT02021,3,1,2,1,0,7,6,0,69343,요키시,64006,심우준,3,-0.845072335429043,1.7993896173445671,3.44,1.62,R,BuntFoul,Change-up,130,LO,4,전일수,2
211024_150849,20211024WOKT02021,3,1,2,1,0,7,6,0,69343,요키시,64006,심우준,4,-0.2546580975870197,2.5591116982474844,3.44,1.62,R,Foul,Curve,126,LO,4,전일수,2
211024_150918,20211024WOKT02021,3,1,2,2,0,7,6,0,69343,요키시,64006,심우준,5,-0.7149855188510121,0.9771680130354152,3.44,1.62,R,Ball,Curve,126,LO,4,전일수,2
211024_150943,20211024WOKT02021,3,1,2,3,0,7,6,0,69343,요키시,64006,심우준,6,-0.8208480943181635,1.122980984543219,3.44,1.62,R,Ball,Change-up,133,LO,4,전일수,2
211024_151002,20211024WOKT02021,3,1,2,3,0,7,6,0,69343,요키시,64006,심우준,7,0.1163877747634885,3.332392786092696,3.44,1.62,R,Hit,2-Seam,140,LO,4,전일수,2
211024_150342,20211024WOKT02021,3,1,0,1,0,6,0,0,69343,요키시,73113,박경수,1,-0.7851365105575647,0.6583079318920348,3.21455,1.40787,R,Ball,Curve,124,LO,4,전일수,2
211024_150413,20211024WOKT02021,3,1,0,2,0,6,0,0,69343,요키시,73113,박경수,2,1.4494195779999064,2.471661594193048,3.21455,1.40787,R,Ball,2-Seam,141,LO,4,전일수,2
211024_150434,20211024WOKT02021,3,1,1,2,0,6,0,0,69343,요키시,73113,박경수,3,0.7027802706841553,2.9139545314255217,3.21455,1.40787,R,Strike,2-Seam,141,LO,4,전일수,2
211024_150455,20211024WOKT02021,3,1,1,3,0,6,0,0,69343,요키시,73113,박경수,4,0.4801132510931842,3.8036950326829935,3.21455,1.40787,R,Ball,2-Seam,141,LO,4,전일수,2
211024_150525,20211024WOKT02021,3,1,1,4,0,6,0,0,69343,요키시,73113,박경수,5,0.2185116922806296,3.918819870024985,3.21455,1.40787,R,Ball,2-Seam,138,LO,4,전일수,2
211024_150148,20211024WOKT02021,3,1,0,1,0,0,0,0,69343,요키시,78548,장성우,1,1.820910442426649,3.123911259585638,3.3043,1.51217,R,Ball,Change-up,128,LO,4,전일수,2
211024_150159,20211024WOKT02021,3,1,1,1,0,0,0,0,69343,요키시,78548,장성우,2,0.9603610487331832,2.698010205735588,3.3043,1.51217,R,Strike,2-Seam,141,LO,4,전일수,2
211024_150211,20211024WOKT02021,3,1,1,2,0,0,0,0,69343,요키시,78548,장성우,3,1.7090720568502926,2.3839847458142582,3.3043,1.51217,R,Ball,2-Seam,140,LO,4,전일수,2
211024_150223,20211024WOKT02021,3,1,1,3,0,0,0,0,69343,요키시,78548,장성우,4,1.3885661033427643,2.6878676835657567,3.3043,1.51217,R,Ball,Change-up,130,LO,4,전일수,2
211024_150236,20211024WOKT02021,3,1,2,3,0,0,0,0,69343,요키시,78548,장성우,5,0.8321126226266506,2.259457950795907,3.3043,1.51217,R,Strike,2-Seam,140,LO,4,전일수,2
211024_150250,20211024WOKT02021,3,1,2,4,0,0,0,0,69343,요키시,78548,장성우,6,1.239437425662771,3.371608796080216,3.3043,1.51217,R,Ball,2-Seam,144,LO,4,전일수,2
211024_145743,20211024WOKT02021,3,1,1,0,2,0,0,0,50040,데스파이네,79365,박동원,1,0.4257730680992306,1.9157200421925125,3.23567,1.58247,R,Strike,Curve,126,RO,4,전일수,2
